valid_at,sensor_id,pm1,pm2p5_x,pm4,pm10,relative_humidity,temperature,pressure,wind_speed,cloud_coverage,pm2p5_y
2021-09-17 08:00:00,ari-1727,14.305,15.595,15.975,16.052500000000002,37.7675,34.567499999999995,1011.0,0.45,9.0,24
2021-09-17 09:00:00,ari-1727,9.973333333333334,10.55,10.55,10.55,32.26,36.52333333333333,1011.0,1.34,0.0,25
2021-09-17 10:00:00,ari-1727,10.45,12.743333333333334,14.113333333333337,14.386666666666668,30.856666666666666,35.40333333333333,1011.0,1.34,0.0,4
2021-09-17 11:00:00,ari-1727,7.9825,8.7175,8.942499999999999,8.9875,31.09,34.515,1011.0,0.89,0.0,4
2021-09-17 12:00:00,ari-1727,5.715,6.7475,7.3175,7.4325,32.3325,31.8025,1010.0,0.89,0.0,27
2021-09-17 13:00:00,ari-1727,3.735,3.95,3.95,3.95,34.08,29.2125,1009.0,0.89,0.0,4
2021-09-17 14:00:00,ari-1727,3.5825,4.3125,4.7375,4.8225,32.48,30.35,1008.0,0.89,0.0,8
2021-09-17 15:00:00,ari-1727,3.39,4.1,4.5175,4.6,30.395,31.925,1009.0,2.24,0.0,4
2021-09-17 16:00:00,ari-1727,4.6225000000000005,6.8225,8.387500000000001,8.700000000000001,35.225,26.9025,1009.0,0.89,20.0,4
2021-09-17 17:00:00,ari-1727,3.625,3.83,3.83,3.83,40.57,22.255000000000003,1009.0,3.09,20.0,4
2021-09-17 18:00:00,ari-1727,3.9966666666666666,5.12,5.84,5.983333333333333,44.48,21.176666666666662,1009.0,0.85,2.0,9
2021-09-17 19:00:00,ari-1727,4.010000000000001,4.39,4.506666666666667,4.53,48.21666666666667,20.44666666666667,1010.0,3.09,40.0,4
2021-09-17 20:00:00,ari-1727,4.6425,4.91,4.91,4.91,50.61,19.2125,1011.0,2.57,20.0,17
2021-09-17 21:00:00,ari-1727,5.9525,7.1125,7.7775,7.9125,54.31,17.8325,1012.0,2.05,27.0,14
2021-09-17 22:00:00,ari-1727,8.0425,8.907499999999999,9.2325,9.2975,57.255,16.7675,1012.0,1.82,25.0,7
2021-09-17 23:00:00,ari-1727,9.6375,10.4725,10.6975,10.7425,58.5175,15.79,1012.0,1.42,33.0,16
2021-09-18 00:00:00,ari-1727,7.913333333333334,9.573333333333332,10.553333333333333,10.75,59.50666666666667,17.346666666666668,1013.0,1.12,36.0,4
2021-09-18 01:00:00,ari-1727,8.065,8.7875,8.995000000000001,9.0375,63.4875,15.335,1013.0,1.12,52.0,13
2021-09-18 02:00:00,ari-1727,12.16,13.3,13.655,13.7275,65.3075,14.989999999999998,1013.0,1.2,47.0,13
2021-09-18 03:00:00,ari-1727,9.3675,10.005,10.0825,10.0975,66.91749999999999,15.12,1011.0,0.45,41.0,8
2021-09-18 04:00:00,ari-1727,9.293333333333331,10.066666666666668,10.26,10.3,68.68666666666667,14.73,1011.0,0.45,20.0,7
2021-09-18 05:00:00,ari-1727,12.7225,14.37,15.11,15.2575,70.3425,14.565,1012.0,1.03,20.0,17
2021-09-18 06:00:00,ari-1727,10.3125,11.4625,11.915,12.005,66.845,18.6875,1012.0,0.45,40.0,4
2021-09-18 07:00:00,ari-1727,7.3425,8.2625,8.665,8.747499999999999,53.5025,25.74,1012.0,0.45,75.0,4
2021-09-18 08:00:00,ari-1727,4.57,5.7075,6.4175,6.5600000000000005,38.505,31.83,1014.0,1.79,75.0,4
2021-09-18 09:00:00,ari-1727,4.6066666666666665,5.616666666666667,6.22,6.34,34.02,32.236666666666665,1014.0,1.79,40.0,11
2021-09-18 10:00:00,ari-1727,6.1625,7.055,7.49,7.5775,31.35,34.675,1013.0,3.09,40.0,4
2021-09-18 12:00:00,ari-1727,4.7375,5.0125,5.0125,5.0125,40.925,27.2225,1012.0,0.45,40.0,8
2021-09-18 13:00:00,ari-1727,5.202500000000001,5.5025,5.5025,5.5025,40.6525,28.035,1011.0,0.89,40.0,7
2021-09-18 14:00:00,ari-1727,5.8575,7.165,7.95,8.1075,39.6125,27.875,1011.0,0.89,40.0,8
2021-09-18 15:00:00,ari-1727,3.536666666666666,4.14,4.463333333333334,4.526666666666666,42.04666666666667,26.32333333333333,1010.0,0.89,40.0,4
2021-09-18 16:00:00,ari-1727,6.092499999999999,6.4425,6.4425,6.4425,48.315,24.1925,1010.0,1.6775,40.0,4
2021-09-18 17:00:00,ari-1727,8.7225,10.6825,11.86,12.0975,54.4575,21.4125,1011.0,3.13,75.0,4
2021-09-18 18:00:00,ari-1727,7.076666666666667,7.830000000000001,8.110000000000001,8.163333333333332,60.03666666666667,19.16333333333333,1011.0,4.12,75.0,14
2021-09-18 19:00:00,ari-1727,11.5375,12.1975,12.1975,12.1975,65.1375,16.9375,1010.0,0.45,75.0,14
2021-09-18 20:00:00,ari-1727,11.0675,11.99,12.2225,12.27,69.0775,17.125,1011.0,0.89,75.0,4
2021-09-18 21:00:00,ari-1727,4.3566666666666665,6.573333333333333,8.17,8.486666666666666,69.84333333333333,15.086666666666668,1011.0,0.89,75.0,4
2021-09-18 22:00:00,ari-1727,4.057499999999999,4.755,5.13,5.205,72.8625,14.2525,1011.0,1.34,40.0,9
2021-09-18 23:00:00,ari-1727,12.555,7.9575,15.8375,16.064999999999998,73.57499999999999,14.52,1011.0,0.45,75.0,17
2021-09-22 00:00:00,ari-1727,11.35,12.6625,13.197500000000002,13.305,65.245,10.1825,1024.0,2.06,0.0,9
2021-09-22 01:00:00,ari-1727,9.9575,10.845,11.1,11.15,66.7125,9.355,1024.0,0.89,0.0,4
2021-09-22 02:00:00,ari-1727,8.7225,9.225,9.225,9.225,67.645,9.195,1024.0,3.6,0.0,17
2021-09-22 03:00:00,ari-1727,11.753333333333336,12.906666666666666,13.29,13.366666666666667,68.42,8.25,1023.0,2.57,0.0,4
2021-09-22 04:00:00,ari-1727,19.1725,13.955,20.27,20.27,70.17,8.1,1023.0,0.51,0.0,8
2021-09-22 05:00:00,ari-1727,22.33,24.405,25.045,25.175,71.705,7.977500000000001,1023.0,1.03,0.0,4
2021-09-22 06:00:00,ari-1727,10.95,18.9725,11.5825,11.5825,60.7975,15.27,1022.0,1.54,0.0,14
2021-09-22 07:00:00,ari-1727,5.8575,7.0575,7.754999999999999,7.895,44.4675,22.815,1022.0,0.51,0.0,4
2021-09-22 08:00:00,ari-1727,4.94,5.225,5.225,5.225,32.5,30.065,1022.0,0.45,0.0,13
2021-09-22 09:00:00,ari-1727,7.286666666666666,7.953333333333333,8.156666666666666,8.196666666666667,28.536666666666665,32.14666666666667,1023.0,0.89,0.0,4
2021-09-22 12:00:00,ari-1727,11.93,12.6175,12.6175,12.6175,33.865,26.14,1021.0,0.89,0.0,20
2021-09-22 13:00:00,ari-1727,12.745,13.48,13.48,13.48,35.9375,24.7125,1021.0,0.45,0.0,4
2021-09-22 14:00:00,ari-1727,12.32,13.525,13.9275,14.0075,34.785,25.4975,1020.0,0.45,32.0,16
2021-09-22 15:00:00,ari-1727,9.22,9.75,9.746666666666666,9.746666666666666,33.14333333333334,26.57333333333333,1020.0,0.89,37.0,4
2021-09-22 16:00:00,ari-1727,8.2375,9.4775,10.1,10.225,37.05,23.2275,1020.0,0.45,40.0,4
2021-09-22 17:00:00,ari-1727,9.786666666666669,10.476666666666668,10.58,10.6,46.71666666666667,18.756666666666664,1020.0,2.06,0.0,11
2021-09-22 18:00:00,ari-1727,10.2425,10.83,10.83,10.83,53.015,16.9925,1020.0,2.57,0.0,24
2021-09-22 19:00:00,ari-1727,14.7,15.5425,15.5425,15.5425,54.9675,15.415,1021.0,2.57,0.0,10
2021-09-22 20:00:00,ari-1727,15.74,16.645,16.645,16.645,54.5325,16.0975,1022.0,2.06,20.0,22
2021-09-22 21:00:00,ari-1727,12.8125,13.7275,13.87,13.8975,54.8025,15.575,1022.0,0.45,40.0,24
2021-09-22 22:00:00,ari-1727,16.9425,18.3625,18.725,18.7975,55.19,15.12,1022.0,0.45,40.0,16
2021-09-22 23:00:00,ari-1727,20.8225,22.0175,22.0175,22.0175,56.1575,14.7225,1022.0,0.89,40.0,4
2021-09-23 00:00:00,ari-1727,31.01,30.4,33.3725,33.425,59.6975,14.24,1023.0,0.45,40.0,19
2021-09-23 01:00:00,ari-1727,28.36,30.64,31.1675,31.27,59.095,14.575,1023.0,0.89,40.0,21
2021-09-23 02:00:00,ari-1727,31.955,34.4675,35.0175,35.1275,58.8,14.52,1023.0,0.89,40.0,12
2021-09-23 03:00:00,ari-1727,33.84,33.9975,37.2825,37.4175,60.44,13.8675,1023.0,1.79,75.0,25
2021-09-23 04:00:00,ari-1727,34.71666666666667,37.60666666666666,38.330000000000005,38.47666666666667,60.81,13.663333333333334,1023.0,1.34,75.0,23
2021-09-23 05:00:00,ari-1727,35.32,38.5,39.43,39.615,61.15,13.625,1023.0,0.89,75.0,24
2021-09-23 06:00:00,ari-1727,30.7175,33.385,34.1125,34.2575,60.8525,14.1225,1023.0,1.34,75.0,37
2021-09-23 07:00:00,ari-1727,30.26,32.325,32.59,32.6425,59.88,14.775,1023.0,0.89,75.0,24
2021-09-23 08:00:00,ari-1727,29.6175,31.56,31.755,31.7925,57.09,16.682499999999997,1023.0,0.89,75.0,22
2021-09-23 09:00:00,ari-1727,17.1125,22.0075,18.8025,18.8675,46.64,22.3475,1024.0,1.79,75.0,17
2021-09-23 10:00:00,ari-1727,15.555,16.905,17.2725,17.3475,33.975,28.585,1022.0,1.03,75.0,11
2021-09-23 11:00:00,ari-1727,21.813333333333333,23.066666666666663,23.066666666666663,23.066666666666663,31.50666666666667,29.67333333333333,1024.0,2.06,40.0,4
2021-09-23 12:00:00,ari-1727,19.4575,20.88,21.13,21.18,34.02,27.0225,1022.0,0.89,40.0,18
2021-09-23 13:00:00,ari-1727,20.630000000000003,22.4925,23.0375,23.1475,38.81,22.817500000000003,1021.0,0.89,20.0,20
2021-09-23 14:00:00,ari-1727,17.0775,18.4425,18.7525,18.815,40.6975,21.2925,1022.0,0.89,40.0,21
2021-09-23 15:00:00,ari-1727,16.817500000000003,18.215,18.565,18.635,38.8175,23.137500000000003,1020.0,1.54,40.0,25
2021-09-23 16:00:00,ari-1727,26.635,16.04,29.9525,30.1125,41.435,21.4825,1019.0,0.89,40.0,21
2021-09-23 17:00:00,ari-1727,22.77,21.5625,24.22,24.2325,47.48,17.4325,1021.0,0.89,75.0,11
2021-09-23 18:00:00,ari-1727,20.9225,22.3475,22.5275,22.565,52.2975,14.215,1021.0,1.34,0.0,20
2021-09-23 19:00:00,ari-1727,21.2675,23.3225,23.9925,24.1275,52.3275,16.2025,1020.0,2.06,20.0,22
2021-09-23 20:00:00,ari-1727,17.84,19.5825,20.1625,20.28,53.2825,15.6575,1020.0,0.63,54.0,18
2021-09-23 21:00:00,ari-1727,24.1775,25.57,25.57,25.57,57.6225,13.2525,1022.0,1.34,75.0,23
2021-09-23 22:00:00,ari-1727,31.52,33.335,33.335,33.335,61.4625,11.8125,1020.0,0.45,75.0,23
2021-09-23 23:00:00,ari-1727,34.830000000000005,38.556666666666665,39.95666666666667,40.23666666666667,63.620000000000005,11.22,1019.0,0.45,0.0,29
2021-09-24 00:00:00,ari-1727,42.055,44.1675,49.265,49.69,65.8475,10.595,1019.0,0.89,40.0,25
2021-09-24 01:00:00,ari-1727,47.7025,51.5475,52.44,52.620000000000005,67.515,10.06,1019.0,0.89,75.0,32
2021-09-24 02:00:00,ari-1727,55.8875,57.755,61.89,62.14,69.3425,9.4225,1018.0,0.45,40.0,26
2021-09-24 03:00:00,ari-1727,56.855,61.66375,64.3725,64.7525,71.0625,9.205,1018.0,0.89,0.0,23
2021-09-24 04:00:00,ari-1727,55.31666666666666,55.04666666666666,64.1,64.60000000000001,71.57333333333332,9.173333333333334,1018.0,1.54,0.0,22
2021-09-24 05:00:00,ari-1727,85.3875,73.565,118.64,121.175,72.7175,8.82,1018.0,1.54,0.0,26
2021-09-24 06:00:00,ari-1727,48.4275,87.02,54.6075,54.9125,67.88,13.5725,1018.0,1.54,0.0,29
2021-09-24 07:00:00,ari-1727,21.445,45.9175,25.155,25.375,52.815,22.175,1018.0,0.89,0.0,29
2021-09-24 08:00:00,ari-1727,22.735,24.26,24.435,24.47,37.6825,30.2925,1019.0,1.03,0.0,33
2021-09-24 09:00:00,ari-1727,27.2725,28.8425,28.8425,28.8425,29.2275,32.645,1018.0,0.89,0.0,34
2021-09-24 10:00:00,ari-1727,21.1975,22.895,23.28,23.3575,27.8075,32.885,1018.0,0.89,0.0,27
2021-09-24 11:00:00,ari-1727,23.8725,25.5025,25.7125,25.755,29.625,30.8,1018.0,0.89,0.0,7
2021-09-24 13:00:00,ari-1727,22.106666666666666,23.38,23.38,23.38,35.74,26.126666666666665,1017.0,0.45,0.0,16
2021-09-24 14:00:00,ari-1727,20.34,21.51,21.51,21.51,33.9375,27.105,1016.0,0.45,0.0,29
2021-09-24 15:00:00,ari-1727,15.5425,16.675,16.869999999999997,16.9075,34.02,27.5825,1016.0,0.45,0.0,21
2021-09-24 16:00:00,ari-1727,13.825,15.2675,15.7875,15.8925,38.135,23.55,1016.0,0.89,0.0,17
2021-09-24 17:00:00,ari-1727,31.2425,19.715,38.9825,39.5125,44.2825,18.6475,1017.0,1.54,0.0,39
2021-09-24 18:00:00,ari-1727,19.6975,21.2275,21.55,21.615,49.33,16.2725,1019.0,1.54,0.0,48
2021-09-24 19:00:00,ari-1727,25.7575,25.71625,30.635,30.94,53.945,15.12,1019.0,0.45,0.0,15
2021-09-24 20:00:00,ari-1727,34.985,34.3675,36.995000000000005,36.995000000000005,56.09,14.3075,1019.0,2.06,0.0,23
2021-09-24 21:00:00,ari-1727,35.5975,38.9825,40.0625,40.2775,59.0725,13.3875,1020.0,0.89,0.0,34
2021-09-24 22:00:00,ari-1727,37.7575,41.7175,43.165,43.455,61.2325,12.8925,1020.0,1.54,0.0,28
2021-09-24 23:00:00,ari-1727,32.9825,36.5825,37.9625,38.2375,63.065,12.5975,1020.0,0.45,0.0,28
2021-09-25 00:00:00,ari-1727,35.9725,38.0425,38.0425,38.0425,64.17750000000001,11.8625,1020.0,0.89,0.0,28
2021-09-25 01:00:00,ari-1727,34.45666666666667,36.97666666666667,37.41333333333333,37.5,65.08666666666666,12.486666666666666,1020.0,0.89,0.0,30
2021-09-25 02:00:00,ari-1727,33.965,37.05,37.9625,38.145,64.2475,13.5625,1020.0,0.45,0.0,15
2021-09-25 03:00:00,ari-1727,28.73333333333333,31.32333333333333,32.08,32.23,63.67,14.106666666666667,1020.0,0.89,20.0,14
2021-09-25 04:00:00,ari-1727,28.975,30.9625,31.2225,31.275,63.9275,14.3075,1020.0,1.54,40.0,12
2021-09-25 05:00:00,ari-1727,27.433333333333334,29.97666666666667,30.756666666666664,30.91333333333333,64.27,14.143333333333333,1020.0,0.89,40.0,26
2021-09-25 06:00:00,ari-1727,29.23,31.525,32.025,32.125,64.2475,14.615,1021.0,0.89,75.0,12
2021-09-25 07:00:00,ari-1727,28.0675,29.6825,29.68,29.68,64.21000000000001,15.375,1021.0,0.45,75.0,24
2021-09-25 08:00:00,ari-1727,26.29,28.215,28.55,28.6175,62.775000000000006,17.060000000000002,1021.0,0.45,75.0,30
2021-09-25 09:00:00,ari-1727,29.8475,31.8125,32.015,32.0575,62.2875,17.445,1022.0,1.34,75.0,27
2021-09-25 10:00:00,ari-1727,44.373333333333335,34.27833333333333,49.65333333333333,49.89666666666667,61.830000000000005,17.883333333333333,1022.0,0.89,75.0,23
2021-09-25 11:00:00,ari-1727,46.685,46.9475,51.6225,51.8275,62.615,17.9,1022.0,0.89,75.0,21
2021-09-25 12:00:00,ari-1727,47.3175,50.795,51.41,51.5325,63.7375,17.807499999999997,1022.0,0.89,75.0,32
2021-09-25 13:00:00,ari-1727,51.5025,50.67875,56.04,56.182500000000005,60.83,19.2375,1022.0,0.89,90.0,44
2021-09-25 14:00:00,ari-1727,48.4025,51.6425,52.0125,52.085,64.3,17.8725,1022.0,1.1175000000000002,75.0,53
2021-09-25 15:00:00,ari-1727,47.50666666666666,51.38666666666666,52.32,52.50666666666666,63.81333333333333,18.346666666666668,1021.0,0.45,75.0,47
2021-09-25 16:00:00,ari-1727,48.21,49.075,56.485,56.98,65.155,17.46,1021.0,0.89,75.0,39
2021-09-25 17:00:00,ari-1727,51.4325,56.215,57.6925,57.9875,66.6125,16.682499999999997,1021.0,0.89,75.0,34
2021-09-25 18:00:00,ari-1727,53.3,57.53,58.475,58.665,68.11,15.375,1021.0,0.45,75.0,39
2021-09-25 19:00:00,ari-1727,55.795,60.072500000000005,60.9375,61.1125,68.59,14.8,1022.0,0.89,90.0,45
2021-09-25 20:00:00,ari-1727,62.9175,68.10249999999999,69.375,69.63,70.07,15.0675,1022.0,0.45,75.0,53
2021-09-25 21:00:00,ari-1727,72.2475,68.4675,79.4975,79.77250000000001,72.4525,14.35,1022.0,1.03,75.0,37
2021-09-25 22:00:00,ari-1727,65.845,74.2425,72.72,73.0,73.565,14.335,1022.0,0.89,75.0,40
2021-09-25 23:00:00,ari-1727,64.5125,77.115,73.85249999999999,74.3575,74.22,14.51,1022.0,1.54,75.0,28
2021-09-26 00:00:00,ari-1727,68.1575,76.415,79.9225,80.625,74.9375,14.1725,1022.0,2.06,75.0,27
2021-09-26 01:00:00,ari-1727,59.36000000000001,66.6025,64.82,65.0025,75.0375,14.295,1022.0,1.03,75.0,43
2021-09-26 02:00:00,ari-1727,56.7325,59.9925,59.9925,59.9925,74.9375,14.645,1021.0,0.45,90.0,19
2021-09-26 03:00:00,ari-1727,53.6375,57.21,57.6075,57.685,72.6175,15.335,1021.0,0.45,75.0,37
2021-09-26 04:00:00,ari-1727,58.5725,62.435,62.8375,62.9175,76.69,14.405,1021.0,0.89,75.0,33
2021-09-26 05:00:00,ari-1727,86.7,64.31833333333334,124.49333333333334,127.43,79.29,13.093333333333334,1021.0,1.34,90.0,18
2021-09-26 06:00:00,ari-1727,128.8875,118.015,206.32,212.5825,82.435,13.44,1021.0,0.89,75.0,27
2021-09-26 07:00:00,ari-1727,96.7,149.37,129.89499999999998,132.3675,83.25,13.92,1020.0,0.45,75.0,29
2021-09-26 08:00:00,ari-1727,85.1575,117.385,109.1275,110.8325,84.72999999999999,14.655,1021.0,0.45,75.0,16
2021-09-26 09:00:00,ari-1727,56.7125,99.0175,66.1425,66.6925,83.8075,17.1,1021.0,1.34,75.0,31
2021-09-26 10:00:00,ari-1727,30.6675,51.355,33.125,33.185,78.83000000000001,17.915,1021.0,0.89,75.0,22
2021-09-26 11:00:00,ari-1727,27.4,32.7225,29.09,29.1025,84.76,14.72,1021.0,0.89,40.0,11
2021-09-26 12:00:00,ari-1727,4.8875,24.035,6.1850000000000005,6.275,86.32,12.5975,1022.0,2.24,75.0,17
2021-09-26 13:00:00,ari-1727,3.165,3.7775,4.1275,4.1975,87.1075,13.0125,1020.0,2.57,75.0,15
2021-09-26 14:00:00,ari-1727,9.915,3.9975,11.205,11.27,84.7525,14.6275,1020.0,2.57,75.0,14
2021-09-26 15:00:00,ari-1727,16.2075,13.97625,17.137500000000003,17.137500000000003,79.61749999999999,18.2225,1019.0,0.45,75.0,4
2021-09-26 16:00:00,ari-1727,18.513333333333332,19.72,19.83666666666667,19.86,79.66333333333334,17.116666666666664,1019.0,0.89,40.0,14
2021-09-26 17:00:00,ari-1727,29.402500000000003,21.19,34.5225,34.8275,86.125,13.695,1019.0,0.51,40.0,19
2021-09-26 18:00:00,ari-1727,55.765,36.78375,108.48,112.91,89.1175,12.265,1019.0,1.54,40.0,12
2021-09-26 19:00:00,ari-1727,89.7675,84.07249999999999,211.0675,221.455,90.68,11.4225,1019.0,1.79,20.0,18
2021-09-26 20:00:00,ari-1727,97.24,142.47750000000002,281.0,296.9375,91.9025,11.185,1019.0,0.45,40.0,18
2021-09-26 21:00:00,ari-1727,72.78,165.0275,169.5725,177.86,92.6525,10.795,1019.0,2.06,0.0,19
2021-09-26 22:00:00,ari-1727,65.81,131.66750000000002,145.55,152.345,93.275,10.37,1019.0,0.51,43.0,17
2021-09-26 23:00:00,ari-1727,118.265,136.04500000000002,304.14750000000004,320.17,93.9025,10.045,1019.0,0.45,54.0,15
2021-09-27 00:00:00,ari-1727,114.8525,208.08375,257.855,270.0625,94.185,9.3925,1019.0,0.45,55.0,14
2021-09-27 01:00:00,ari-1727,104.0575,198.8725,222.29,232.3325,94.3775,8.7375,1019.0,1.54,0.0,13
2021-09-27 02:00:00,ari-1727,88.855,156.50125,204.84,214.7575,94.94,8.567499999999999,1018.0,1.34,40.0,13
2021-09-27 03:00:00,ari-1727,86.66499999999999,145.9525,165.0075,171.5725,95.3375,8.26,1018.0,1.03,0.0,4
2021-09-27 04:00:00,ari-1727,105.665,138.07625,192.9725,200.24,96.095,8.1675,1017.0,0.45,0.0,8
2021-09-27 05:00:00,ari-1727,116.9475,161.37,321.0725,338.735,92.9475,9.045,1018.0,0.45,0.0,12
2021-09-27 06:00:00,ari-1727,72.8075,177.3575,157.20999999999998,164.385,94.47,10.41,1017.0,0.51,0.0,14
2021-09-27 07:00:00,ari-1727,20.91,103.06875,22.485,22.52,86.7125,14.175,1018.0,1.03,0.0,12
2021-09-27 08:00:00,ari-1727,15.91,21.66875,19.195,19.41,68.3,22.6675,1018.0,0.45,0.0,9
2021-09-27 09:00:00,ari-1727,12.7525,14.195,14.7675,14.8825,52.6325,28.57,1019.0,0.45,0.0,16
2021-09-27 10:00:00,ari-1727,12.23,14.08,15.0075,15.195,50.5125,26.9125,1019.0,1.34,0.0,17
2021-09-27 11:00:00,ari-1727,12.946666666666667,14.986666666666666,16.033333333333335,16.246666666666666,49.60999999999999,27.05333333333333,1018.0,0.89,0.0,4
2021-09-27 12:00:00,ari-1727,14.11,15.3925,15.7775,15.855,49.2525,26.0225,1018.0,0.45,0.0,11
2021-09-27 13:00:00,ari-1727,11.73,12.6825,12.91,12.9575,54.975,23.23,1017.0,0.89,0.0,15
2021-09-27 14:00:00,ari-1727,9.9325,10.81,11.055,11.105,59.7925,21.265,1017.0,0.89,0.0,4
2021-09-27 15:00:00,ari-1727,12.4,14.773333333333332,16.12,16.39,58.946666666666665,21.78333333333333,1017.0,0.45,0.0,26
2021-09-27 16:00:00,ari-1727,18.215,13.97625,20.195,20.2775,61.120000000000005,20.025,1017.0,0.45,0.0,28
2021-09-27 17:00:00,ari-1727,14.3675,15.9725,16.6075,16.7325,66.155,16.575,1016.0,1.03,0.0,12
2021-09-27 18:00:00,ari-1727,17.482499999999998,19.42,20.1775,20.3275,70.24000000000001,14.5875,1017.0,2.06,0.0,11
2021-09-27 19:00:00,ari-1727,21.3625,22.69,27.4525,27.885,76.205,12.9075,1018.0,1.54,0.0,28
2021-09-27 20:00:00,ari-1727,33.08,28.64375,46.275,47.2875,78.48750000000001,11.7425,1018.0,1.54,0.0,17
2021-09-27 21:00:00,ari-1727,50.5275,44.1725,76.1075,78.14,81.425,11.2225,1019.0,2.57,0.0,19
2021-09-27 22:00:00,ari-1727,67.35333333333334,66.64166666666667,148.57333333333332,155.49333333333334,83.5,10.866666666666667,1019.0,0.89,0.0,10
2021-09-27 23:00:00,ari-1727,75.9675,99.6975,129.04000000000002,133.4,84.89,10.6775,1019.0,1.03,0.0,11
2021-09-28 00:00:00,ari-1727,67.765,104.40375,123.9175,128.59,85.8575,10.3975,1019.0,0.45,0.0,12
2021-09-28 01:00:00,ari-1727,66.69,107.25,143.55,150.07999999999998,86.8425,9.755,1019.0,1.54,0.0,21
2021-09-28 02:00:00,ari-1727,81.305,113.155,173.3425,181.1575,87.73,9.205,1019.0,2.06,0.0,10
2021-09-28 03:00:00,ari-1727,84.4375,127.3125,165.2425,172.04,88.4475,8.885,1019.0,0.45,0.0,19
2021-09-28 04:00:00,ari-1727,85.92,127.5375,187.18,195.7975,88.95,8.6875,1019.0,1.54,0.0,13
2021-09-28 05:00:00,ari-1727,80.48,126.05375,151.9675,157.9475,89.515,8.675,1020.0,0.45,0.0,18
2021-09-28 06:00:00,ari-1727,47.4875,118.31,84.975,88.08500000000001,83.1825,11.81,1020.0,1.54,0.0,16
2021-09-28 07:00:00,ari-1727,16.425,54.15625,18.99,19.1375,75.77000000000001,16.884999999999998,1020.0,0.0,0.0,22
2021-09-28 08:00:00,ari-1727,14.6575,16.355,17.045,17.1825,49.6575,26.8075,1020.0,0.45,73.0,12
2021-09-28 09:00:00,ari-1727,15.236666666666666,16.113333333333333,16.113333333333333,16.113333333333333,38.57,32.25666666666667,1020.0,0.45,81.0,4
2021-09-28 10:00:00,ari-1727,19.0125,20.275,20.4125,20.44,35.7075,31.575000000000003,1020.0,0.45,77.0,14
2021-09-28 11:00:00,ari-1727,16.685000000000002,18.5425,19.265,19.41,38.34,29.665,1020.0,1.34,0.0,4
2021-09-28 12:00:00,ari-1727,17.073333333333334,19.05,19.85333333333333,20.016666666666666,42.15,26.91,1019.0,0.89,0.0,14
2021-09-28 13:00:00,ari-1727,13.665,14.4475,14.4475,14.4475,44.005,25.715,1019.0,1.34,0.0,22
2021-09-28 14:00:00,ari-1727,12.87,13.725,13.8225,13.8425,44.9,25.6725,1018.0,0.45,20.0,4
2021-09-28 15:00:00,ari-1727,11.935,13.1875,13.6475,13.7375,48.985,23.0275,1018.0,1.34,20.0,8
2021-09-28 16:00:00,ari-1727,10.753333333333332,11.72,12.006666666666668,12.063333333333333,51.223333333333336,21.12333333333333,1018.0,0.89,40.0,21
2021-09-28 17:00:00,ari-1727,15.44,17.12,17.7675,17.8975,57.175,18.865,1018.0,0.45,20.0,18
2021-09-28 18:00:00,ari-1727,22.453333333333333,20.17833333333333,23.74666666666667,23.74666666666667,60.54666666666666,18.236666666666665,1018.0,2.57,20.0,16
2021-09-28 19:00:00,ari-1727,22.7425,24.36,24.615,24.665,62.0425,17.5275,1018.0,1.03,75.0,12
2021-09-28 20:00:00,ari-1727,22.2375,22.9025,27.9725,28.37,64.27250000000001,16.15,1019.0,1.54,40.0,17
2021-09-28 21:00:00,ari-1727,25.3575,28.4975,29.86,30.135,67.07499999999999,14.975,1018.0,0.45,40.0,22
2021-09-28 22:00:00,ari-1727,31.405,35.25,36.9,37.23,68.955,14.8025,1018.0,2.06,40.0,39
2021-09-28 23:00:00,ari-1727,32.0775,34.6,35.1475,35.254999999999995,70.265,14.9225,1018.0,2.06,40.0,22
2021-09-29 00:00:00,ari-1727,30.0,33.4975,34.9375,35.2225,70.9625,14.4275,1018.0,1.54,20.0,25
2021-09-29 01:00:00,ari-1727,33.0925,34.335,39.8175,40.245,73.6375,12.905,1018.0,0.45,0.0,18
2021-09-29 02:00:00,ari-1727,73.0175,44.7975,103.065,105.38,75.89,11.53,1017.0,1.03,0.0,8
2021-09-29 03:00:00,ari-1727,98.69,95.35875,164.7575,170.16,78.435,11.48,1017.0,0.45,0.0,18
2021-09-29 04:00:00,ari-1727,50.7975,105.1225,66.5475,67.695,79.7775,11.45,1017.0,0.45,0.0,12
2021-09-29 05:00:00,ari-1727,33.370000000000005,58.735,39.4475,39.8225,79.9225,11.745,1017.0,0.45,40.0,21
2021-09-29 06:00:00,ari-1727,24.8775,37.8475,28.175,28.3425,74.7325,14.4,1018.0,0.89,40.0,20
2021-09-29 07:00:00,ari-1727,32.995,34.36625,40.675,41.1925,76.2375,15.87,1018.0,0.45,40.0,19
2021-09-29 08:00:00,ari-1727,30.542,33.136,33.818,33.95399999999999,61.75599999999999,23.7,1018.8,1.7,54.0,26
2021-09-29 09:00:00,ari-1727,26.0075,32.57,29.9625,30.185,43.8175,29.68,1019.0,0.89,40.0,26
2021-09-29 10:00:00,ari-1727,29.41,32.443333333333335,33.53666666666667,33.75333333333334,38.68,30.88,1018.0,1.34,20.0,20
