valid_at,sensor_id,pm1,pm2p5_x,pm4,pm10,relative_humidity,temperature,pressure,wind_speed,cloud_coverage,pm2p5_y
2023-03-12 10:00:00,ari-2049,11.4575,12.125,12.215,12.2625,30.1075,26.92,1012.0,2.57,0.0,21
2023-03-12 10:00:00,ari-2074,11.1625,12.3775,12.9175,13.205,29.0625,27.1,1012.0,2.57,0.0,21
2023-03-12 11:00:00,ari-1885,10.456666666666663,11.556666666666668,11.966666666666669,12.043333333333331,39.46,25.45,1012.0,2.06,0.0,18
2023-03-12 11:00:00,ari-2049,11.6025,12.2825,12.375,12.425,29.945,26.485,1012.0,2.06,0.0,18
2023-03-12 11:00:00,ari-2074,13.39,13.805,16.1375,16.6275,29.195,26.5025,1012.0,2.06,0.0,18
2023-03-12 12:00:00,ari-1885,11.4275,12.62,13.05,13.1375,38.8025,24.2875,1012.0,3.09,0.0,20
2023-03-12 12:00:00,ari-2049,12.05,12.6325,12.6325,12.6325,32.504999999999995,24.6125,1012.0,3.09,0.0,20
2023-03-12 12:00:00,ari-2074,11.415,13.42,14.585,15.2025,32.24,24.35,1012.0,3.09,0.0,20
2023-03-12 13:00:00,ari-1885,8.76,9.755,10.15,10.23,40.475,22.33,1012.0,3.6,0.0,4
2023-03-12 13:00:00,ari-2049,9.8225,10.5175,10.695,10.7875,36.3475,22.3225,1012.0,3.6,0.0,4
2023-03-12 13:00:00,ari-2074,11.3375,12.4125,12.835,13.0575,36.92,21.8775,1012.0,3.6,0.0,4
2023-03-12 14:00:00,ari-1885,9.1925,9.855,9.965,9.9875,41.55,21.6475,1012.0,3.09,0.0,14
2023-03-12 14:00:00,ari-2049,10.3625,11.0175,11.1375,11.2025,37.7675,21.6775,1012.0,3.09,0.0,14
2023-03-12 14:00:00,ari-2074,11.1375,12.3275,12.845,13.1225,35.5175,23.215,1012.0,3.09,0.0,14
2023-03-12 15:00:00,ari-1885,9.055,10.3125,10.9075,11.0275,40.2925,24.0925,1012.0,2.06,0.0,9
2023-03-12 15:00:00,ari-2049,9.975,11.3225,12.0175,12.385,40.005,20.8,1012.0,2.06,0.0,9
2023-03-12 15:00:00,ari-2074,10.46,12.4375,13.625,14.245,31.4275,26.32,1012.0,2.06,0.0,9
2023-03-12 16:00:00,ari-1885,7.18,8.1675,8.6325,8.725,40.2525,22.4975,1012.0,2.06,0.0,13
2023-03-12 16:00:00,ari-2049,8.6425,9.4225,9.7125,9.865,42.9175,19.07,1012.0,2.06,0.0,13
2023-03-12 16:00:00,ari-2074,9.3675,10.905,11.7725,12.2275,33.075,23.7525,1012.0,2.06,0.0,13
2023-03-12 17:00:00,ari-1885,6.5225,7.8125,8.5525,8.705,44.96,16.9825,1013.0,1.03,0.0,7
2023-03-12 17:00:00,ari-2049,6.324999999999999,7.4275,8.067499999999999,8.405000000000001,47.98,16.05,1013.0,1.03,0.0,7
2023-03-12 17:00:00,ari-2074,8.4275,10.035,10.995,11.5025,44.075,16.61,1013.0,1.03,0.0,7
2023-03-12 18:00:00,ari-1885,7.845000000000001,8.997499999999999,9.565,9.6775,50.557500000000005,14.7825,1014.0,1.54,0.0,4
2023-03-12 18:00:00,ari-2049,8.4175,9.725,10.4475,10.83,54.425,14.535,1014.0,1.54,0.0,4
2023-03-12 18:00:00,ari-2074,9.9025,11.53,12.45,12.93,53.0275,14.4475,1014.0,1.54,0.0,4
2023-03-12 19:00:00,ari-1885,11.05,12.2775,12.755,12.85,53.7925,13.3625,1014.0,1.54,0.0,13
2023-03-12 19:00:00,ari-2049,11.7925,12.655,12.885,13.0075,56.44,13.1975,1014.0,1.54,0.0,13
2023-03-12 19:00:00,ari-2074,12.455,13.8025,14.395,14.705,52.9925,13.0025,1014.0,1.54,0.0,13
2023-03-12 20:00:00,ari-1885,15.565,14.935,19.33,19.5875,55.41,11.4725,1015.0,2.06,0.0,4
2023-03-12 20:00:00,ari-2049,14.48,15.42,15.61,15.7,57.49,11.73,1015.0,2.06,0.0,4
2023-03-12 20:00:00,ari-2074,17.743333333333336,14.76,21.206666666666667,21.813333333333333,54.9,11.54,1015.0,2.06,0.0,4
2023-03-12 21:00:00,ari-1885,19.875,20.265,22.0825,22.18,57.9275,10.4925,1016.0,3.09,0.0,15
2023-03-12 21:00:00,ari-2049,6.254125445808661,5.42492992325868,7.008368821488539,7.114454060551501,63.27,9.966666666666669,1016.0,3.09,0.0,15
2023-03-12 21:00:00,ari-2074,25.81,22.02,28.21,28.48,59.16,9.85,1016.0,3.09,0.0,15
2023-03-12 22:00:00,ari-1885,23.51,20.16,27.05,27.24,59.43,10.14,1017.0,2.57,0.0,18
2023-03-12 22:00:00,ari-2049,4.618223360333205,4.999332441791897,5.12504825676945,5.1909545378438295,66.165,9.9975,1017.0,2.57,0.0,18
2023-03-12 22:00:00,ari-2074,11.666848568032144,13.020675542408764,13.65645625918249,13.990202613803836,62.2225,9.815,1017.0,2.57,0.0,18
2023-03-12 23:00:00,ari-1885,3.892906196993065,4.440582051434148,4.703058716394122,4.755997835742694,64.49333333333333,10.316666666666668,1017.0,3.09,0.0,17
2023-03-12 23:00:00,ari-2049,3.6808072520022743,3.955971736247175,4.033138195084627,4.0736418956602165,68.3275,10.2675,1017.0,3.09,0.0,17
2023-03-12 23:00:00,ari-2074,5.798089161790765,6.2275010686248695,6.811311234417337,6.982889381336401,65.6025,10.1375,1017.0,3.09,0.0,17
2023-03-13 00:00:00,ari-1885,3.330824363215927,3.7343688139930022,3.90560027090036,3.93968989472902,65.905,10.495,1017.0,1.54,0.0,18
2023-03-13 00:00:00,ari-2049,4.629780065621625,4.667817328355426,4.9295410892512015,4.946782699056941,67.605,10.72,1017.0,1.54,0.0,18
2023-03-13 00:00:00,ari-2074,5.1319954209076535,5.513065264768235,5.617994868169828,5.674185198493763,66.405,10.3825,1017.0,1.54,0.0,18
2023-03-13 01:00:00,ari-1885,2.607767208131115,2.900211183228249,3.0157545475906216,3.0385866107645385,67.81,10.345,1017.0,2.06,0.0,24
2023-03-13 01:00:00,ari-2049,3.093946367549558,3.380263255448384,3.488890877684081,3.546520818237831,69.8775,10.3875,1017.0,2.06,0.0,24
2023-03-13 01:00:00,ari-2074,4.751040201656003,5.203826057062364,5.382067974377787,5.476266478926874,67.06333333333333,10.77,1017.0,2.06,0.0,24
2023-03-13 02:00:00,ari-1885,2.026031287847862,2.2622493753242607,2.3590363499658475,2.378148627480769,68.4775,11.16,1017.0,1.54,40.0,29
2023-03-13 02:00:00,ari-2049,2.4676947709637207,2.738557004902725,2.8602373957462546,2.924132973713615,70.72999999999999,10.5175,1017.0,1.54,40.0,29
2023-03-13 02:00:00,ari-2074,9.883545350904251,10.792497502784004,11.13851982245944,11.318818242106856,66.795,11.2125,1017.0,1.54,40.0,29
2023-03-13 03:00:00,ari-1885,1.308295130945246,1.6019111206944263,1.5616270572326392,1.577235308862852,69.7225,10.5275,1017.0,2.68,40.0,18
2023-03-13 03:00:00,ari-2049,2.1860136006247104,2.4446925613855304,2.568003476741203,2.632493017137319,70.12333333333333,10.523333333333332,1017.0,2.68,40.0,18
2023-03-13 03:00:00,ari-2074,2.4578687378452635,2.9844915728995023,2.872353143806034,2.941825814085233,69.97749999999999,10.4325,1017.0,2.68,40.0,18
2023-03-13 04:00:00,ari-1885,1.2811134317256323,1.406805298580302,1.4487224709626367,1.457185333181786,70.2675,10.995,1017.0,2.68,40.0,13
2023-03-13 04:00:00,ari-2049,2.373488165538217,2.4949477789832,2.499648773777305,2.5019992711743573,69.6275,10.9525,1017.0,2.68,40.0,13
2023-03-13 04:00:00,ari-2074,2.315357547257956,2.5922342150579443,2.497351694185074,2.5136400295091783,70.4575,10.5225,1017.0,2.68,40.0,13
2023-03-13 05:00:00,ari-1885,1.3722538140926124,1.4986710209346772,1.5368797255449955,1.5445911760475524,70.305,11.0475,1017.0,2.06,40.0,19
2023-03-13 05:00:00,ari-2049,2.45588438142759,2.5887884012226987,2.5991627520808853,2.6048847558078143,70.275,10.7175,1017.0,2.06,40.0,19
2023-03-13 05:00:00,ari-2074,2.971915360760224,3.1078260654158614,3.4156044944304265,3.485507071189096,70.1475,10.635,1017.0,2.06,40.0,19
2023-03-13 06:00:00,ari-1885,1.6658950864234037,1.5942536865044443,1.8904267614274453,1.9018752115139972,70.04249999999999,10.715,1017.0,1.54,40.0,19
2023-03-13 06:00:00,ari-2049,3.478904792943077,3.14289784696154,3.983689454895168,4.062374189293278,69.3625,10.72,1017.0,1.54,40.0,19
2023-03-13 06:00:00,ari-2074,4.082874381024396,3.924104234182208,4.665968144040962,4.755857898365019,68.845,10.6525,1017.0,1.54,40.0,19
2023-03-13 07:00:00,ari-1885,2.082234440738717,2.0724782285285848,2.508623945910696,2.5361595918140387,69.78999999999999,10.9825,1017.0,1.03,75.0,27
2023-03-13 07:00:00,ari-2049,4.240248481773361,4.332862088221517,5.028994375482329,5.165528148364687,68.965,10.8875,1017.0,1.03,75.0,27
2023-03-13 07:00:00,ari-2074,5.155307721384205,5.123580246013953,5.629274333788247,5.68191545746114,67.945,10.8925,1017.0,1.03,75.0,27
2023-03-13 08:00:00,ari-1885,2.2043503620023848,2.451066256752847,2.5481505272215315,2.567360940059105,69.38333333333333,11.813333333333333,1018.0,2.57,75.0,24
2023-03-13 08:00:00,ari-2049,4.548457332020117,4.887169031771608,4.981749160783387,5.031549498627856,68.235,11.635,1018.0,2.57,75.0,24
2023-03-13 08:00:00,ari-2074,5.701333323786718,6.183646903651638,6.348824779925093,6.435879706698076,67.485,11.66,1018.0,2.57,75.0,24
2023-03-13 09:00:00,ari-1885,2.246963975487315,2.800431039093559,2.61510781433015,2.636705028123198,68.5975,13.3875,1018.0,2.06,75.0,28
2023-03-13 09:00:00,ari-2049,5.510508732370421,6.006305396511484,6.189757360518135,6.286160113836662,65.9175,13.4525,1018.0,2.06,75.0,28
2023-03-13 09:00:00,ari-2074,6.996576551046514,8.581246678378305,7.49946840192143,7.536927534522087,64.875,13.46,1018.0,2.06,75.0,28
2023-03-13 10:00:00,ari-1885,2.3090642649450355,3.0614611236914726,2.4698313336047537,2.4726189402027026,65.9975,14.2125,1018.0,2.06,75.0,21
2023-03-13 10:00:00,ari-2049,6.562378574505519,8.43776937908725,7.059896890112414,7.102629934360429,61.49,14.2925,1018.0,2.06,75.0,21
2023-03-13 10:00:00,ari-2074,7.704305149544849,10.499385185628734,8.26996143093914,8.314344025628746,60.9725,14.265,1018.0,2.06,75.0,21
2023-03-13 11:00:00,ari-1885,2.9466788894037657,3.264469554002658,3.3844785101931434,3.4085631172186037,65.1975,13.82,1017.0,1.54,75.0,23
2023-03-13 11:00:00,ari-2049,7.34815081395865,7.922228672072101,8.098230152379319,8.189318907253693,61.495000000000005,13.94,1017.0,1.54,75.0,23
2023-03-13 11:00:00,ari-2074,8.069678456587386,8.570046190757706,8.656840592357266,8.702564611907281,61.6775,13.8325,1017.0,1.54,75.0,23
2023-03-13 12:00:00,ari-1885,3.108446741952513,3.4378847971808355,3.5602514510068826,3.584719486908996,64.4,14.5575,1017.0,1.03,75.0,21
2023-03-13 12:00:00,ari-2049,6.289450447446064,6.762284776330986,6.897010786132767,6.966817617603741,61.4075,14.32,1017.0,1.03,75.0,21
2023-03-13 12:00:00,ari-2074,7.813705555345304,8.335397638767729,8.44857677146714,8.508354231499904,61.2825,14.2225,1017.0,1.03,75.0,21
2023-03-13 13:00:00,ari-1885,2.6829845346051924,3.4526495307969918,3.0244624591760623,3.040836615777054,63.9375,14.33,1016.0,1.03,75.0,24
2023-03-13 13:00:00,ari-2049,5.337576919655839,5.723428403379343,5.82446627682676,5.878488905339702,61.6775,14.3275,1016.0,1.03,75.0,24
2023-03-13 13:00:00,ari-2074,5.917220296271372,7.895660235097145,6.389761495501445,6.431898732670664,61.385,14.275,1016.0,1.03,75.0,24
2023-03-13 14:00:00,ari-1885,3.313181136453842,3.574912878568285,3.6331290286051097,3.6449612838674663,63.7375,14.63,1015.0,1.03,75.0,15
2023-03-13 14:00:00,ari-2049,7.073793176326456,6.976292551154231,7.927708545202461,8.046734949494297,61.0575,14.7625,1015.0,1.03,75.0,15
2023-03-13 14:00:00,ari-2074,7.869880490199516,8.465540922715096,8.63743276818487,8.728124515562568,60.565,14.695,1015.0,1.03,75.0,15
2023-03-13 15:00:00,ari-1885,3.7956243462862456,4.016118815854758,4.461790395592417,4.501539542614466,63.6375,14.1475,1014.0,1.79,75.0,18
2023-03-13 15:00:00,ari-2049,6.837379258166484,7.412288041798755,7.606862368089877,7.709464684139842,61.9575,14.18,1014.0,1.79,75.0,18
2023-03-13 15:00:00,ari-2074,7.327186728892957,7.544513077552125,8.11625623785442,8.21736423858092,61.9875,14.085,1014.0,1.79,75.0,18
2023-03-13 16:00:00,ari-1885,3.428771686859146,3.850962146111825,4.032974867849328,4.0698137248925175,63.9775,13.57,1014.0,1.54,75.0,15
2023-03-13 16:00:00,ari-2049,5.601781587458468,6.095425067289577,6.273754804766467,6.366886732367785,63.120000000000005,13.4675,1014.0,1.54,75.0,15
2023-03-13 16:00:00,ari-2074,6.254130562942604,6.782489788173452,6.9636392115706025,7.058178138347314,63.2175,13.43,1014.0,1.54,75.0,15
2023-03-13 17:00:00,ari-1885,3.3362085188747623,3.726215325151197,3.886618168820831,3.918513442489522,64.145,13.8125,1013.0,1.54,75.0,13
2023-03-13 17:00:00,ari-2049,4.914940705296459,5.291118900885902,5.401375367054875,5.459666723744332,64.5425,12.97,1013.0,1.54,75.0,13
2023-03-13 17:00:00,ari-2074,5.363053132567318,5.720960495742168,5.798327477206668,5.838969774195826,64.63499999999999,12.875,1013.0,1.54,75.0,13
2023-03-13 18:00:00,ari-1885,3.0768746767188264,3.438031646934377,3.5869252759725887,3.616705445764973,64.8025,13.1875,1013.0,1.54,75.0,26
2023-03-13 18:00:00,ari-2049,4.837592529645449,5.212462074032966,5.324239825663024,5.383019965923675,64.945,12.535,1013.0,1.54,75.0,26
2023-03-13 18:00:00,ari-2074,4.937956272472404,5.35792359188945,5.503332235804002,5.579186419457475,65.375,12.4225,1013.0,1.54,75.0,26
2023-03-13 19:00:00,ari-1885,3.717457663009784,3.2355447046292536,4.4582270943054665,4.505519446498703,64.92,13.0175,1012.0,1.03,75.0,21
2023-03-13 19:00:00,ari-2049,5.740432849694279,4.9176282666980775,6.160416977891811,6.192981888359024,65.0925,12.41,1012.0,1.03,75.0,21
2023-03-13 19:00:00,ari-2074,5.675825886386532,5.407665329310195,6.208964807200318,6.269616147191528,65.43,12.3125,1012.0,1.03,75.0,21
2023-03-13 20:00:00,ari-1885,4.158043276735929,3.2441419910413054,5.164769604895107,5.233303487339685,67.3775,11.61,1011.0,2.24,75.0,20
2023-03-13 20:00:00,ari-2049,3.962982647928153,2.8846952112317767,4.575473782136193,4.673778371888576,70.9525,11.495,1011.0,2.24,75.0,20
2023-03-13 20:00:00,ari-2074,4.990564295006143,3.603982992012325,5.850924766464318,5.996057519797819,70.0875,11.42,1011.0,2.24,75.0,20
2023-03-13 21:00:00,ari-1885,3.603001088566329,3.0075037564234863,4.80815184798734,4.897526555228195,70.27,10.755,1011.0,3.09,75.0,19
2023-03-13 21:00:00,ari-2049,3.6089405418207066,2.9687144897017133,4.668525484899266,4.8764004601081385,72.57,10.89,1011.0,3.09,75.0,19
2023-03-13 21:00:00,ari-2074,3.680365945334197,2.857176425229858,4.418793473534238,4.549983651137304,74.10666666666667,10.7,1011.0,3.09,75.0,19
2023-03-13 22:00:00,ari-1885,2.570999465478478,2.4927059930432383,3.510876908076587,3.5817662939433017,73.0175,10.1275,1010.0,2.06,75.0,24
2023-03-13 22:00:00,ari-2049,6.016305820203354,6.898036638846427,7.170380227187683,7.372638910124629,78.63333333333334,9.98,1010.0,2.06,75.0,24
2023-03-13 22:00:00,ari-2074,5.651871627356639,8.037237155156133,7.564134144788133,7.94901281755837,80.51,9.92,1010.0,2.06,75.0,24
2023-03-13 23:00:00,ari-1885,1.2640587583887395,1.81404314207444,2.200220448520418,2.2774559098096137,74.85,9.94,1008.0,2.24,100.0,9
2023-03-13 23:00:00,ari-2049,4.105445939512542,5.030677589112456,5.647715297285563,5.96268148397418,80.0525,9.64,1008.0,2.24,100.0,9
2023-03-13 23:00:00,ari-2074,7.241288876162536,9.543300781397706,11.13333054578716,11.964694311463663,80.58250000000001,9.5875,1008.0,2.24,100.0,9
2023-03-14 00:00:00,ari-1885,2.6010646150417336,3.806366124898884,4.279359951665156,4.416152816982122,78.59333333333333,9.44,1006.0,2.57,75.0,10
2023-03-14 00:00:00,ari-2049,2.3031992101507783,2.737093185328121,3.1817645009814624,3.3616674743731707,83.6325,9.4725,1006.0,2.57,75.0,10
2023-03-14 00:00:00,ari-2074,3.838406692115087,5.1514404629611015,6.157798531525668,6.658243227872173,84.7925,9.445,1006.0,2.57,75.0,10
2023-03-14 01:00:00,ari-1885,2.0508110339929786,2.6301756138950982,3.1634523940244463,3.2523497867690088,80.30499999999999,10.0625,1005.0,2.06,75.0,7
2023-03-14 01:00:00,ari-2049,3.20457138296072,3.2075378260109058,4.516777140692407,4.788308453185501,84.38,10.0375,1005.0,2.06,75.0,7
2023-03-14 01:00:00,ari-2074,3.216949798737543,4.655884314242969,4.154138767274825,4.3373518229432815,86.0625,10.09,1005.0,2.06,75.0,7
2023-03-14 02:00:00,ari-1885,1.1484180736930214,1.575840676359309,1.547886553234811,1.577557854861517,82.655,9.16,1004.0,2.57,75.0,17
2023-03-14 02:00:00,ari-2049,0.6807858764663899,0.8560347102123129,0.9353619787075306,0.9873471264655416,88.7375,9.1625,1004.0,2.57,75.0,17
2023-03-14 02:00:00,ari-2074,0.4126825023831325,0.5079957550700905,0.5629951208113065,0.5935991806091536,92.4275,9.0975,1004.0,2.57,75.0,17
2023-03-14 03:00:00,ari-1885,1.022984680411076,1.2688939049773666,1.5829839206161298,1.627864568864553,83.23,8.9575,1004.0,2.06,75.0,10
2023-03-14 03:00:00,ari-2049,1.1491874396560764,1.3548296955934425,1.6721942098217064,1.7819073541314103,87.25999999999999,8.95,1004.0,2.06,75.0,10
2023-03-14 03:00:00,ari-2074,0.3362703559540811,0.3797857845064391,0.4757613110688382,0.5046771962620037,93.115,8.905,1004.0,2.06,75.0,10
2023-03-14 04:00:00,ari-1885,1.2308554296281404,1.2239041713454293,2.0013500748267843,2.0639812735731464,83.49000000000001,8.6475,1004.0,1.03,75.0,11
2023-03-14 04:00:00,ari-2049,1.4698341493507523,1.530931255380965,2.1562901533234253,2.3007101045992164,86.7975,8.655,1004.0,1.03,75.0,11
2023-03-14 04:00:00,ari-2074,0.3235251493902555,0.3121608888381911,0.5033869178956315,0.5419183912161327,93.695,8.575,1004.0,1.03,75.0,11
2023-03-14 05:00:00,ari-1885,1.2475803124106537,1.4475742479592335,2.129360404965273,2.201854889054511,83.9875,8.6175,1003.0,1.03,40.0,12
2023-03-14 05:00:00,ari-2049,1.8890868770975688,1.9757546470288605,3.3727301592360424,3.69945406826002,86.92,8.6425,1003.0,1.03,40.0,12
2023-03-14 05:00:00,ari-2074,0.2755923126339735,0.3249276816754481,0.4740888066876111,0.5175540235818414,94.3375,8.605,1003.0,1.03,40.0,12
2023-03-14 06:00:00,ari-1885,1.0511721895296224,1.6645030093681368,1.6524109461784422,1.7008460992233605,83.9925,8.885,1003.0,1.03,75.0,10
2023-03-14 06:00:00,ari-2049,1.846510249268569,2.995394781424018,2.940279053146905,3.1760973302253928,86.34,8.9275,1003.0,1.03,75.0,10
2023-03-14 06:00:00,ari-2074,0.2026037268851879,0.3527076082118452,0.3346816852352907,0.3633755469984104,94.4425,8.875,1003.0,1.03,75.0,10
2023-03-14 07:00:00,ari-1885,0.746907486854473,2.5217092227877425,0.9533474261627534,0.9679363278449868,81.535,12.985,1002.0,1.54,75.0,16
2023-03-14 07:00:00,ari-2049,2.547154628106065,8.076036158949695,3.0439446661534006,3.131545889443058,81.0925,12.3725,1002.0,1.54,75.0,16
2023-03-14 07:00:00,ari-2074,2.430715842769983,9.511323645596134,2.7176425905243686,2.757324559086637,83.3125,13.15,1002.0,1.54,75.0,16
2023-03-14 08:00:00,ari-1885,1.8793300021027937,3.131426752623007,2.1767255421414338,2.193574510347712,72.00333333333333,19.106666666666666,1003.0,0.51,75.0,20
2023-03-14 08:00:00,ari-2049,7.36068467922216,15.999394136612644,7.921055249139864,7.967819990593031,65.185,19.5725,1003.0,0.51,75.0,20
2023-03-14 08:00:00,ari-2074,10.76734221865624,23.758799981339184,11.545057664914944,11.605807474165324,62.8425,19.965,1003.0,0.51,75.0,20
2023-03-14 09:00:00,ari-1885,2.958685794476571,4.561051460386519,3.244070897101226,3.254492860790528,64.1625,20.4275,1003.0,1.03,75.0,17
2023-03-14 09:00:00,ari-2049,7.18718238537269,11.661470795920865,7.787081770549972,7.847081770549972,55.095,21.5475,1003.0,1.03,75.0,17
2023-03-14 09:00:00,ari-2074,8.252572909817184,15.646495967415705,9.306238365907666,9.458738365907664,56.665,21.765,1003.0,1.03,75.0,17
2023-03-14 10:00:00,ari-1885,6.643069981164096,7.777114607325775,8.386031354161808,8.506314703529014,59.465,19.9425,1003.0,2.06,75.0,8
2023-03-14 10:00:00,ari-2049,8.3575,9.1275,9.42,9.575,51.575,20.1075,1003.0,2.06,75.0,8
2023-03-14 10:00:00,ari-2074,6.395239629762196,6.91039793064967,7.070496989682662,7.157536308687506,58.5175,20.1425,1003.0,2.06,75.0,8
2023-03-14 11:00:00,ari-1885,5.9375,6.6850000000000005,7.015000000000001,7.0825,57.805,19.6225,1003.0,2.06,75.0,9
2023-03-14 11:00:00,ari-2049,7.202500000000001,8.182500000000001,8.69,8.9575,49.3175,20.0475,1003.0,2.06,75.0,9
2023-03-14 11:00:00,ari-2074,6.40507565096409,6.905347494633073,7.056145034655103,7.135512160982486,58.3975,20.1225,1003.0,2.06,75.0,9
2023-03-14 12:00:00,ari-1885,9.3625,10.26,10.55,10.6075,53.9825,21.39,1002.0,1.54,40.0,4
2023-03-14 12:00:00,ari-2049,8.58,9.3675,9.6675,9.825,45.2075,21.8,1002.0,1.54,40.0,4
2023-03-14 12:00:00,ari-2074,9.9325,10.59,10.7325,10.8075,52.01,21.7225,1002.0,1.54,40.0,4
2023-03-14 13:00:00,ari-1885,13.044999999999998,10.18,14.420000000000002,14.474999999999998,53.83,20.2275,1001.0,1.79,75.0,4
2023-03-14 13:00:00,ari-2049,14.895,11.8425,15.825,15.875,48.86,20.1525,1001.0,1.79,75.0,4
2023-03-14 13:00:00,ari-2074,15.9125,10.58375,17.04,17.125,53.0325,20.345,1001.0,1.79,75.0,4
2023-03-14 14:00:00,ari-1885,14.4325,15.8775,16.38,16.48,55.7425,18.115,1001.0,1.54,75.0,13
2023-03-14 14:00:00,ari-2049,16.9175,17.845,17.925,17.9675,55.62,17.5575,1001.0,1.54,75.0,13
2023-03-14 14:00:00,ari-2074,16.68,17.4925,17.4925,17.4925,57.1875,17.965,1001.0,1.54,75.0,13
2023-03-14 15:00:00,ari-1885,11.4475,12.665,13.115,13.2075,57.5775,17.83,1001.0,1.54,40.0,13
2023-03-14 15:00:00,ari-2049,10.294815925968042,11.017357722562195,11.19528459074098,11.29018038093363,59.185,16.3525,1001.0,1.54,40.0,13
2023-03-14 15:00:00,ari-2074,9.818425579694964,12.42440693575192,11.2679136144986,11.498149337845188,57.3225,18.53,1001.0,1.54,40.0,13
2023-03-14 16:00:00,ari-1885,5.0475,10.1225,5.92,5.9725,52.0025,21.5575,1001.0,1.79,40.0,12
2023-03-14 16:00:00,ari-2049,6.4475,12.965,8.9775,9.5,55.5225,17.01,1001.0,1.79,40.0,12
2023-03-14 16:00:00,ari-2074,6.655,12.33875,7.135,7.17,44.22,23.3475,1001.0,1.79,40.0,12
2023-03-14 17:00:00,ari-1885,0.8574999999999999,3.15375,2.3,2.4275,42.335,15.72,1001.0,3.09,20.0,7
2023-03-14 17:00:00,ari-2049,0.9575,4.56625,2.7775,3.195,31.655,14.6475,1001.0,3.09,20.0,7
2023-03-14 17:00:00,ari-2074,0.925,4.3575,1.5074999999999998,1.6325,28.34,15.5325,1001.0,3.09,20.0,7
2023-03-14 18:00:00,ari-1885,0.8049999999999999,1.82,2.595,2.7525,39.462500000000006,13.915,1002.0,3.58,20.0,4
2023-03-14 18:00:00,ari-2049,0.645,1.2675,1.7425,1.99,29.875,13.8725,1002.0,3.58,20.0,4
2023-03-14 18:00:00,ari-2074,1.03,1.1875,1.2725,1.3175,29.6425,13.6875,1002.0,3.58,20.0,4
2023-03-14 19:00:00,ari-1885,0.6575,1.24,1.6775,1.765,38.715,13.025,1002.0,2.64812612551783,0.0,4
2023-03-14 19:00:00,ari-2049,0.69,1.0775,1.3650000000000002,1.515,30.645,12.955,1002.0,3.10526588213105,0.0,4
2023-03-14 19:00:00,ari-2074,0.75,1.705,2.4425,2.83,30.2425,12.835,1002.0,6.17,0.0,4
2023-03-14 20:00:00,ari-1885,0.5925,0.935,1.1875,1.2374999999999998,36.625,12.5,1003.0,5.66,0.0,8
2023-03-14 20:00:00,ari-2049,0.7075,1.295,1.7375,1.9725,27.705,12.8075,1003.0,5.66,0.0,8
2023-03-14 20:00:00,ari-2074,0.8666666666666667,1.4066666666666665,1.8066666666666664,2.0166666666666666,27.386666666666667,12.356666666666667,1003.0,5.66,0.0,8
2023-03-14 21:00:00,ari-1885,0.8200000000000001,2.005,2.9275,3.1125,34.4875,12.3625,1004.0,3.3716351690848625,0.0,4
2023-03-14 21:00:00,ari-2049,0.7975,1.7175,2.4250000000000003,2.8000000000000003,25.2075,12.025,1004.0,2.18161311736854,0.0,4
2023-03-14 21:00:00,ari-2074,0.6975,1.0,1.215,1.3275,24.6725,11.9075,1004.0,3.532662993760236,0.0,4
2023-03-14 22:00:00,ari-1885,0.765,1.2175,1.5450000000000002,1.6125,32.95,11.785,1005.0,5.81,0.0,9
2023-03-14 22:00:00,ari-2049,0.58,0.81,0.98,1.06,23.85,11.92,1005.0,3.2714510948160407,0.0,9
2023-03-14 22:00:00,ari-2074,1.01,2.216666666666667,3.143333333333333,3.633333333333333,23.46333333333333,11.786666666666669,1005.0,5.81,0.0,9
2023-03-14 23:00:00,ari-1885,0.87,1.2925,1.5975,1.6575,32.685,11.545,1005.0,3.09,0.0,4
2023-03-14 23:00:00,ari-2049,1.1419303681561888,1.6800478037583628,2.0713844051470853,2.27683815640933,24.36,11.57,1005.0,3.09,0.0,4
2023-03-14 23:00:00,ari-2074,1.7657708182474785,3.158767797087156,4.20842045015649,4.767581209268192,23.85,11.37,1005.0,3.09,0.0,4
2023-03-16 00:00:00,ari-1885,6.02834929300662,6.845328552855039,7.227178565673904,7.305305266611572,39.26,5.265000000000001,1017.0,3.09,0.0,17
2023-03-16 00:00:00,ari-2049,7.743333333333333,8.543333333333335,8.88,9.06,41.88333333333333,5.953333333333333,1017.0,2.06,0.0,17
2023-03-16 00:00:00,ari-2074,9.328011486076006,9.780558577974745,9.780558577974745,9.780558577974745,38.01,6.28,1017.0,3.09,0.0,17
2023-03-16 01:00:00,ari-1885,6.228421533063275,6.5874324257197365,6.5874324257197365,6.5874324257197365,41.51,5.9,1017.0,2.06,0.0,16
2023-03-16 01:00:00,ari-2049,8.175,9.35,9.975,10.3075,42.2075,6.5025,1017.0,2.06,0.0,16
2023-03-16 01:00:00,ari-2074,9.856908690538216,10.80145385730108,11.17216646617727,11.370199508934544,37.525,5.6625,1017.0,2.06,0.0,16
2023-03-16 02:00:00,ari-1885,5.369590374092277,5.871951147968203,6.030191663885486,6.061633600511374,51.82341958516352,5.71,1017.0,2.06,0.0,4
2023-03-16 02:00:00,ari-2049,9.0875,9.875,10.1525,10.2975,47.4775,3.8275,1017.0,2.06,0.0,4
